"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
5200	52	4	0.91	5	1	4
5201	86	3.44	0.86	5	1	3
5202	24	3.12	1.51	5	1	3
5203	26	4.15	0.83	5	3	4
5204	31	4.13	1.15	5	1	4
5205	274	3.39	1.18	5	1	4
5206	25	4.04	0.73	5	2	4
5207	15	3.8	0.94	5	2	4
5208	87	4.17	1.03	5	1	4
5209	111	3.87	1.02	5	1	4
5210	50	3.72	0.93	5	1	4
5211	77	3.7	0.89	5	2	4
5212	31	4.58	0.96	5	1	5
5213	27	3.48	0.8	5	2	4
5214	24	2.67	1.58	5	1	3
5215	11	4.27	0.9	5	3	5
5216	13	3.69	1.49	5	1	4
5217	103	3.34	0.92	5	1	3
5218	30	4.1	1.06	5	1	4
5219	86	4	0.88	5	2	4
5220	562	3.32	0.95	5	1	3
5221	21	4.14	0.85	5	3	4
5222	229	3.1	0.92	5	1	3
5223	154	3.31	1.06	5	1	4
5224	25	2.76	1.42	5	1	3
5225	163	3.58	0.96	5	1	4
5226	59	3.78	0.85	5	2	4
5227	128	3.14	1.31	5	1	3
5228	20	3.95	0.89	5	1	4
5229	56	4.11	1.14	5	1	4
5230	100	3.71	0.71	5	2	4
5231	20	4.15	1.18	5	1	5
5232	92	3.3	1.33	5	1	3.5
5233	81	3.85	0.79	5	2	4
5234	162	3.81	1.12	5	1	4
5235	26	4.12	0.95	5	2	4
5236	93	3.61	0.9	5	2	4
5237	44	3.34	1.08	5	1	3
5238	20	3.55	1.36	5	1	3.5
5239	220	3.79	0.94	5	1	4
5240	29	4.1	1.01	5	2	4
5241	72	3.46	1.74	5	1	4
5242	89	3.16	1.3	5	1	3
5243	20	3.65	1.31	5	1	4
5244	26	3.81	1.06	5	2	4
5245	23	4	1.17	5	2	4
5246	97	3.75	1.44	5	1	4
5247	24	2.79	1.28	5	1	3
5248	76	3.39	1.14	5	1	3
5249	249	3.26	1.09	5	1	3
5250	218	3.48	1.31	5	1	4
5251	137	3.6	0.96	5	1	4
5252	52	4.25	0.65	5	2	4
5253	116	3.91	1.01	5	1	4
5254	61	3.61	1.07	5	1	4
5255	118	4.6	0.67	5	2	5
5256	631	3.29	0.98	5	1	3
5257	69	4.2	1.12	5	1	5
5258	14	3.86	1.03	5	2	4
5259	24	3.71	1.23	5	1	4
5260	156	3.46	1.35	5	1	4
5261	79	3.3	1.18	5	1	3
5262	45	3.04	0.95	5	1	3
5263	92	3.64	1.03	5	1	4
5264	118	3.75	0.87	5	1	4
5265	217	3.89	0.75	5	1	4
5266	21	4	0.71	5	3	4
5267	72	3.58	0.95	5	1	4
5268	347	3.11	1.38	5	1	3
5269	242	3.31	1.27	5	1	4
5270	80	3.8	1.23	5	1	4
5271	311	3.64	0.97	5	1	4
5272	80	2.99	1.25	5	1	3
5273	228	4.05	1.05	5	1	4
5274	15	3.07	1.71	5	1	3
5275	69	4.16	1.16	5	1	5
5276	54	3.5	0.72	5	1	4
5277	224	3.29	1.01	5	1	3
5278	147	3.52	1.41	5	1	4
5279	37	3.62	0.86	5	2	4
5280	20	3.55	1.05	5	2	4
5281	201	3.87	0.76	5	1	4
5282	231	3.14	1.35	5	1	3
5283	213	3.54	1.12	5	1	4
5284	61	3.8	1.19	5	1	4
5285	33	3.88	0.86	5	2	4
5286	141	3.9	1.02	5	1	4
5287	155	3.66	0.81	5	1	4
5288	33	3.82	1.13	5	2	4
5289	366	3.91	0.86	5	1	4
5290	33	4.12	1.08	5	1	4
5291	54	4.37	0.85	5	2	5
5292	23	3.61	1.5	5	1	4
5293	54	3.87	0.75	5	1	4
5294	120	3.97	0.92	5	1	4
5295	20	3.6	1.05	5	1	4
5296	57	4.23	1.13	5	2	5
5297	21	4	1.3	5	1	4
5298	42	3	1.58	5	1	3
5299	41	2.85	1.3	5	1	3
5300	216	4.25	0.91	5	1	4
5301	107	3.45	1.11	5	1	3
5302	184	3.47	1.08	5	1	4
5303	30	3.97	1	5	2	4
5304	25	3.56	0.71	5	3	3
5305	212	3.92	1.08	5	1	4
5306	473	3.35	1.19	5	1	4
5307	47	3.66	1.42	5	1	4
5308	30	3.53	0.86	5	2	4
5309	15	4.13	0.74	5	3	4
5310	78	4.04	0.93	5	2	4
5311	32	3.31	1.38	5	1	3
5312	558	3.87	0.99	5	1	4
5313	70	4.16	0.99	5	1	4
5314	13	3.46	1.27	5	1	4
5315	27	4.07	1.14	5	1	4
5316	28	4.04	1.14	5	1	4
5317	409	4.05	1.01	5	1	4
5318	79	3.63	0.88	5	1	4
5319	294	3.8	0.81	5	1	4
5320	15	2.8	1.74	5	1	3
5321	215	3.08	1.08	5	1	3
5322	85	3.94	0.84	5	1	4
5323	191	3.7	1.3	5	1	4
5324	129	3.94	0.88	5	1	4
5325	33	3.3	1.51	5	1	4
5326	90	2.48	1.08	5	1	2
5327	124	3.84	1.23	5	1	4
5328	42	3.5	1.8	5	1	4.5
5329	417	4.17	0.86	5	1	4
5330	47	3.36	0.99	5	1	4
5331	63	3.24	1.21	5	1	4
5332	59	4.39	0.97	5	1	5
5333	652	3.55	0.8	5	1	4
5334	43	1.81	1.28	5	1	1
5335	130	3.9	0.89	5	1	4
5336	30	4.43	0.77	5	2	5
5337	125	4.22	0.95	5	1	4
5338	80	3.83	0.91	5	1	4
5339	84	3.74	1.13	5	1	4
5340	164	3.63	0.81	5	1	4
5341	95	3.68	1.13	5	1	4
5342	85	3.86	1.01	5	1	4
5343	27	4.74	0.66	5	2	5
5344	151	3.57	1.03	5	1	4
5345	253	3.6	1.18	5	1	4
5346	41	3.83	1.02	5	2	4
5347	203	3.06	1.2	5	1	3
5348	42	3.45	0.99	5	1	3.5
5349	190	4.02	1.05	5	1	4
5350	173	2.9	1.09	5	1	3
5351	18	3.94	0.73	5	3	4
5352	146	3.73	1.26	5	1	4
5353	95	3.77	0.78	5	2	4
5354	34	3.71	0.97	5	1	4
5355	144	3.64	0.84	5	2	4
5356	26	3.23	1.21	5	1	3.5
5357	37	3.89	1.05	5	1	4
5358	22	4	1.23	5	1	4
5359	398	3.76	0.98	5	1	4
5360	31	3.35	1.02	5	1	3
5361	154	3.62	0.97	5	1	4
5362	67	3.13	1.11	5	1	3
5363	50	4.4	0.53	5	3	4
5364	271	3.92	1.03	5	1	4
5365	232	3.75	0.8	5	1	4
5366	99	3.54	1.02	5	1	4
5367	879	2.66	1.22	5	1	3
5368	78	3.21	1.36	5	1	3
5369	190	3.69	1.07	5	1	4
5370	21	2.67	1.11	5	1	3
5371	236	4.1	0.85	5	2	4
5372	29	3.9	1.11	5	1	4
5373	22	4.09	0.92	5	2	4
5374	39	3.72	0.6	5	3	4
5375	25	4.52	0.59	5	3	5
5376	198	3.79	0.9	5	2	4
5377	35	3.63	0.88	5	2	4
5378	142	3.61	1.08	5	1	4
5379	31	3.71	1.27	5	1	4
5380	17	3.12	1.36	5	1	3
5381	19	4	0.82	5	3	4
5382	53	3.89	1.03	5	1	4
5383	18	3.72	1.18	5	1	4
5384	34	4.44	0.82	5	2	5
5385	40	4	0.99	5	1	4
5386	131	3.82	0.71	5	1	4
5387	569	3.52	1.05	5	1	4
5388	18	4.06	0.73	5	3	4
5389	119	3.38	0.89	5	1	3
5390	164	3.9	0.92	5	1	4
5391	18	3.33	1.28	5	1	4
5392	15	4.07	0.7	5	3	4
5393	158	3.13	0.98	5	1	3
5394	649	3.34	0.86	5	1	3
5395	89	3.6	1.05	5	1	4
5396	61	4.07	1.01	5	1	4
5397	303	3.29	1.22	5	1	3
5398	19	4.21	0.98	5	2	5
5399	43	4.09	0.72	5	2	4
5400	16	3.69	1.14	5	1	3.5
5401	118	4.11	0.88	5	1	4
5402	75	3.57	0.9	5	1	4
5403	122	3.5	1.08	5	1	4
5404	162	3.83	1.09	5	1	4
5405	83	3.6	1.04	5	1	4
5406	100	3.32	0.92	5	1	3
5407	22	4.05	1.09	5	1	4
5408	73	4.12	0.82	5	2	4
5409	17	3.24	1.25	5	1	3
5410	34	3.5	0.99	5	1	4
5411	18	2.78	1.56	5	1	3
5412	212	3.87	1.22	5	1	4
5413	160	4.14	0.7	5	2	4
5414	61	3.84	1.1	5	1	4
5415	41	3.56	1.12	5	1	4
5416	34	4.21	1.23	5	1	5
5417	29	3.07	0.65	5	2	3
5418	194	3.62	1.14	5	1	4
5419	62	3.73	0.93	5	1	4
5420	131	2.66	1.19	5	1	3
5421	59	3.85	1.13	5	1	4
5422	130	3.68	1.11	5	1	4
5423	73	4.14	1.03	5	1	4
5424	101	3.83	0.81	5	2	4
5425	38	3.92	1.17	5	1	4
5426	231	3.42	0.94	5	1	4
5427	66	4.56	0.64	5	3	5
5428	300	3.97	0.83	5	1	4
5429	98	3.9	1.27	5	1	4
5430	115	3.89	1.45	5	1	5
5431	67	4.03	0.85	5	2	4
5432	133	3.95	0.91	5	2	4
5433	538	2.95	1.14	5	1	3
5434	188	3.95	1.08	5	1	4
5435	33	4.21	0.65	5	2	4
5436	24	3.58	0.88	5	2	4
5437	120	3.69	0.74	5	2	4
5438	68	3.49	1.23	5	1	4
5439	19	3.58	1.35	5	1	4
5440	24	4.42	0.83	5	3	5
5441	148	3.76	1	5	1	4
5442	53	3.96	1.02	5	1	4
5443	289	4.13	0.97	5	1	4
5444	26	3.08	1.02	5	1	3
5445	114	3.88	0.88	5	1	4
5446	91	4.43	0.85	5	1	5
5447	104	4.25	0.96	5	1	4.5
5448	276	3.38	1.07	5	1	3
5449	85	4.16	0.88	5	1	4
5450	232	3.43	1.08	5	1	4
5451	66	4.17	0.99	5	1	4
5452	224	3.27	1.25	5	1	3
5453	181	3.66	0.9	5	1	4
5454	49	4.18	0.95	5	1	4
5455	101	3.58	1.21	5	1	4
5456	32	3.66	0.75	5	2	4
5457	134	3.55	0.99	5	1	4
5458	305	3.68	1	5	1	4
5459	131	3.98	0.95	5	1	4
5460	70	4.44	0.79	5	1	5
5461	38	4.03	0.91	5	2	4
5462	30	3.8	1	5	1	4
5463	213	3.84	0.75	5	1	4
5464	82	4.2	0.71	5	2	4
5465	19	3.05	1.22	5	1	3
5466	168	4.12	0.94	5	2	4
5467	16	3.38	1.09	4	1	4
5468	299	3.6	1.02	5	1	4
5469	85	4.14	0.76	5	2	4
5470	77	3.95	0.96	5	1	4
5471	17	4	1.06	5	2	4
5472	246	2.85	1.12	5	1	3
5473	86	3.94	0.9	5	1	4
5474	33	3.55	1	5	2	4
5475	305	4.07	0.88	5	1	4
5476	28	4.25	0.8	5	3	4
5477	17	3.53	0.87	5	2	4
5478	24	3.54	0.88	5	1	4
5479	80	3.66	0.95	5	1	4
5480	115	3.48	0.98	5	1	3
5481	44	3.41	0.79	5	2	3
5482	271	3.95	0.8	5	1	4
5483	167	3.98	0.97	5	1	4
5484	71	4.41	0.67	5	2	4
5485	79	3.85	0.92	5	2	4
5486	38	4.08	0.85	5	2	4
5487	35	4.26	0.74	5	3	4
5488	190	3.45	1.18	5	1	4
5489	52	4.19	0.97	5	1	4
5490	90	3.22	0.75	5	1	3
5491	148	3.75	1.07	5	1	4
5492	287	2.94	1.17	5	1	3
5493	432	3.36	1.19	5	1	3
5494	53	3.91	0.93	5	1	4
5495	27	3.89	1.15	5	1	4
5496	64	3.72	0.83	5	2	4
5497	99	4.07	0.92	5	1	4
5498	43	3.77	1.09	5	1	4
5499	50	4.58	0.64	5	3	5
5500	50	3.96	0.75	5	2	4
5501	410	3.17	1.2	5	1	3
5502	95	3.82	0.92	5	1	4
5503	38	3.87	0.93	5	2	4
5504	437	4.14	0.96	5	1	4
5505	74	3.99	1.01	5	1	4
5506	40	3.62	1.15	5	1	4
5507	33	3.24	0.97	5	1	3
5508	57	3.79	1.03	5	1	4
5509	68	3.44	1.2	5	1	4
5510	50	3.96	0.9	5	2	4
5511	562	4.12	0.89	5	1	4
5512	181	4.12	0.79	5	1	4
5513	47	4.13	0.99	5	1	4
5514	31	4.16	0.86	5	2	4
5515	30	3.43	1.48	5	1	4
5516	105	4.07	1.09	5	1	4
5517	241	4.08	0.85	5	2	4
5518	77	3.77	0.76	5	2	4
5519	245	3.34	1.01	5	1	3
5520	132	3.92	0.79	5	1	4
5521	39	4.15	1.04	5	2	4
5522	385	3.92	1.02	5	1	4
5523	301	3.76	0.85	5	1	4
5524	131	3.76	1.32	5	1	4
5525	15	4.2	1.21	5	1	5
5526	217	3.72	0.88	5	1	4
5527	21	3.38	1.2	5	1	4
5528	54	4.41	0.81	5	2	5
5529	15	4.4	1.06	5	2	5
5530	520	3.04	1.18	5	1	3
5531	113	3.84	0.88	5	1	4
5532	73	3.49	1.03	5	1	3
5533	16	3.94	1	5	2	4
5534	52	4.19	0.93	5	2	4
5535	153	3.59	1.08	5	1	4
5536	478	2.92	1	5	1	3
5537	48	4.4	0.94	5	2	5
5538	133	3.87	0.73	5	2	4
5539	364	3.75	0.92	5	1	4
5540	51	3.96	0.85	5	2	4
5541	20	4.2	0.77	5	3	4
5542	53	4.74	0.59	5	3	5
5543	264	3.53	1.03	5	1	3
5544	41	3.63	1.26	5	1	4
5545	114	4.41	0.68	5	2	4.5
5546	24	3.33	1.05	5	1	3
5547	126	3.6	0.97	5	1	4
5548	118	3.44	1.17	5	1	4
5549	25	3.52	1.42	5	1	4
5550	483	3.66	1	5	1	4
5551	50	3.16	0.98	5	1	3
5552	42	3.14	1.18	5	1	3
5553	208	3.63	0.84	5	1	4
5554	74	3.62	1.04	5	1	4
5555	417	3.17	1.23	5	1	3
5556	205	3.32	0.95	5	1	3
5557	151	4.21	0.96	5	1	4
5558	183	2.43	1.22	5	1	2
5559	30	4.13	0.68	5	3	4
5560	60	4.18	1.08	5	1	4
5561	172	2.91	1.31	5	1	3
5562	63	3.43	0.8	5	1	3
5563	32	3.59	1.04	5	2	3
5564	34	3.21	0.77	4	2	3
5565	147	4.04	0.88	5	1	4
5566	100	3.92	1.11	5	1	4
5567	299	3.41	0.95	5	1	3
5568	257	4.04	0.89	5	1	4
5569	184	3.4	1.06	5	1	3
5570	234	3.87	0.92	5	1	4
5571	79	3.49	0.68	5	1	3
5572	55	3.69	1.12	5	1	4
5573	136	3.82	1.2	5	1	4
5574	136	3.71	1.19	5	1	4
5575	202	2.93	1.1	5	1	3
5576	211	3.85	1.16	5	1	4
5577	23	3.35	1.07	5	1	3
5578	64	4.02	0.86	5	2	4
5579	18	4	1.03	5	2	4
5580	313	3.86	0.97	5	1	4
5581	29	4.24	0.83	5	3	4
5582	97	4.54	0.88	5	1	5
5583	86	3.83	0.94	5	1	4
5584	57	3.7	1.5	5	1	4
5585	188	3.77	1.26	5	1	4
5586	22	4.09	0.81	5	3	4
5587	36	3.86	1.02	5	1	4
5588	27	3.7	1.38	5	1	4
5589	31	4.42	0.72	5	2	5
5590	26	3.77	1.37	5	1	4
5591	39	4.28	1.02	5	1	5
5592	100	4.06	0.9	5	2	4
5593	119	4.37	0.73	5	2	4
5594	98	4.12	0.91	5	1	4
5595	148	3.15	1.13	5	1	3
5596	142	4.06	1.02	5	1	4
5597	160	3.22	1.67	5	1	4
5598	112	3.88	0.91	5	1	4
5599	173	3.35	1.12	5	1	3
5600	205	3.85	1.11	5	1	4
5601	79	3.43	1	5	1	4
5602	60	3.98	0.91	5	1	4
5603	142	2.28	1.57	5	1	1
5604	203	3.53	0.99	5	1	4
5605	563	3	1.3	5	1	3
5606	17	3.47	1.28	5	1	3
5607	108	3.47	0.85	5	1	4
5608	20	3.85	0.67	5	3	4
5609	31	4.74	0.63	5	3	5
5610	26	4.38	0.64	5	3	4
5611	25	4.16	0.8	5	2	4
5612	29	2.86	1.36	5	1	3
5613	68	3.6	1.01	5	1	4
5614	638	3.83	1.01	5	1	4
5615	232	3.47	0.88	5	1	3
5616	87	3.85	1.13	5	1	4
5617	63	3.52	1.24	5	1	4
5618	82	3.93	1.05	5	1	4
5619	73	3.73	1.02	5	1	4
5620	167	3.45	1.1	5	1	4
5621	358	3.04	1.38	5	1	3
5622	65	4.15	0.73	5	2	4
5623	211	3.89	0.95	5	1	4
5624	92	3.3	1.36	5	1	4
5625	120	3.92	0.95	5	1	4
5626	134	4.41	0.77	5	1	5
5627	622	3.01	0.84	5	1	3
5628	17	3.59	1.18	5	1	4
5629	79	4.49	0.8	5	2	5
5630	194	4.26	0.8	5	1	4
5631	59	4.25	0.68	5	3	4
5632	46	3.72	1	5	1	4
5633	30	3.77	0.86	5	2	4
5634	222	3.73	1.26	5	1	4
5635	22	3.55	0.96	5	1	4
5636	663	3.16	1.07	5	1	3
5637	37	3.95	1.15	5	1	4
5638	70	3.56	0.86	5	1	3
5639	34	4.09	0.9	5	2	4
5640	24	3.38	0.77	5	2	3
5641	103	3.15	1.13	5	1	3
5642	43	3.53	1.32	5	1	4
5643	784	3.2	1.07	5	1	3
5644	60	3.98	0.97	5	1	4
5645	185	4.27	0.91	5	1	5
5646	81	3.78	1.18	5	1	4
5647	114	3.61	1.05	5	1	4
5648	91	3.68	0.94	5	1	4
5649	143	3.57	1.01	5	1	4
5650	246	2.95	1.2	5	1	3
5651	31	3.94	1.03	5	1	4
5652	78	3.58	1.19	5	1	3
5653	172	3.88	0.85	5	1	4
5654	231	3.83	0.69	5	2	4
5655	95	3.76	0.83	5	1	4
5656	16	2.94	1.61	5	1	2.5
5657	149	4.07	0.65	5	2	4
5658	90	4.04	1.02	5	1	4
5659	171	3.51	1.13	5	1	4
5660	27	3.81	1.14	5	1	4
5661	88	3.84	0.97	5	1	4
5662	60	3.98	1.16	5	1	4
5663	203	3.65	0.88	5	1	4
5664	218	3.94	1.09	5	1	4
5665	41	4.17	1.12	5	1	5
5666	27	3.63	1.31	5	1	4
5667	265	3.89	0.82	5	1	4
5668	69	4.06	1.28	5	1	5
5669	38	3.11	0.98	5	1	3
5670	60	4.32	1.16	5	1	5
5671	76	4.45	0.79	5	2	5
5672	22	3.32	1.52	5	1	4
5673	45	3.73	0.78	5	1	4
5674	26	4.27	0.78	5	2	4
5675	471	3.81	0.86	5	1	4
5676	112	2.93	1.31	5	1	3
5677	191	3.59	0.9	5	1	4
5678	110	3.84	0.86	5	1	4
5679	143	4.45	0.78	5	1	5
5680	120	3.98	1.02	5	1	4
5681	27	3.48	1.42	5	1	4
5682	440	3.71	1.19	5	1	4
5683	85	3.79	0.9	5	2	4
5684	361	3.46	1.28	5	1	3
5685	33	3.64	0.96	5	2	3
5686	390	1.99	0.93	5	1	2
5687	69	3.68	1.1	5	1	4
5688	78	3.45	1.16	5	1	3
5689	376	3.64	0.98	5	1	4
5690	18	4.56	0.7	5	3	5
5691	101	4.17	0.87	5	2	4
5692	42	4	1.08	5	1	4
5693	37	3.43	1.09	5	1	3
5694	17	4.29	0.59	5	3	4
5695	30	3.27	0.87	5	2	3
5696	19	4.53	0.7	5	3	5
5697	20	3.55	1.64	5	1	4
5698	244	3.63	0.92	5	1	4
5699	219	3.16	1.21	5	1	3
5700	29	4	0.93	5	2	4
5701	91	3.82	0.9	5	1	4
5702	86	3.88	0.91	5	1	4
5703	61	3.98	1.01	5	1	4
5704	73	4.22	0.84	5	1	4
5705	121	3.72	1.06	5	1	4
5706	128	3.79	1.23	5	1	4
5707	73	4.29	0.75	5	2	4
5708	68	3.1	1.04	5	1	3
5709	98	3.89	1.02	5	1	4
5710	53	3.58	1.03	5	2	4
5711	46	3.5	1.05	5	1	4
5712	63	3.68	1	5	1	4
5713	28	3.46	1	5	1	4
5714	79	3.62	1.03	5	1	4
5715	68	3.62	1.05	5	1	4
5716	158	3.96	0.9	5	1	4
5717	301	3.77	0.95	5	1	4
5718	145	4.12	0.94	5	1	4
5719	17	2.88	1.36	5	1	3
5720	258	2.78	1.13	5	1	3
5721	37	3.81	1.1	5	2	4
5722	287	3.63	1.3	5	1	4
5723	152	3.44	0.98	5	1	3.5
5724	71	4	0.65	5	3	4
5725	16	3.44	1.46	5	1	4
5726	118	3.86	0.85	5	1	4
5727	37	3.32	1.31	5	1	4
5728	250	3.45	0.89	5	1	3
5729	49	4.35	0.78	5	1	4
5730	72	3.29	1.16	5	1	3
5731	41	4.12	0.75	5	3	4
5732	29	3.86	0.92	5	2	4
5733	149	4.09	1.11	5	1	5
5734	161	3.87	0.93	5	1	4
5735	16	4.31	1.08	5	2	5
5736	72	4.26	0.82	5	2	4
5737	65	3.62	1.18	5	1	4
5738	403	3.14	1.16	5	1	3
5739	41	4.1	1.02	5	1	4
5740	58	2.53	1.35	5	1	2
5741	40	3.08	1.46	5	1	3
5742	37	4.16	0.73	5	3	4
5743	26	4.42	0.86	5	2	5
5744	331	3.92	0.87	5	1	4
5745	56	3.8	0.98	5	2	4
5746	61	3.56	0.98	5	1	4
5747	420	3.24	1.2	5	1	4
5748	44	4.02	1	5	1	4
5749	321	3.64	1.23	5	1	4
5750	86	3.56	1.06	5	1	4
5751	74	3.57	0.85	5	2	4
5752	129	3.77	0.94	5	1	4
5753	62	4.29	0.96	5	1	5
5754	253	3.06	1	5	1	3
5755	385	3.61	0.98	5	1	4
5756	29	3.86	1.33	5	1	4
5757	82	4.09	1.01	5	1	4
5758	97	3.97	1.37	5	1	5
5759	445	3.61	1.06	5	1	4
5760	21	3.43	1.63	5	1	4
5761	172	3.23	1.24	5	1	3
5762	208	3.9	1.12	5	1	4
5763	521	3.46	1.31	5	1	4
5764	30	4.2	0.89	5	2	4
5765	169	3.4	1.06	5	1	4
5766	71	3.72	0.99	5	1	4
5767	266	3.67	0.99	5	1	4
5768	56	4.75	0.44	5	4	5
5769	124	3.91	0.98	5	1	4
5770	109	4.33	0.85	5	1	5
5771	206	3.42	1.1	5	1	3
5772	13	3	0.91	4	1	3
5773	25	3.56	1.16	5	1	4
5774	41	3.56	1.18	5	1	4
5775	146	3.67	0.91	5	1	4
5776	143	3.66	0.79	5	1	4
5777	95	4.02	1.13	5	1	4
5778	50	4.16	0.82	5	2	4
5779	304	3.4	0.99	5	1	3
5780	188	3.73	0.86	5	1	4
5781	20	3.55	1	5	2	4
5782	93	3.62	0.91	5	1	4
5783	29	4.17	1	5	1	4
5784	24	3.71	0.91	5	2	4
5785	100	4.32	0.72	5	2	4
5786	249	3.44	0.99	5	1	3
5787	325	3.7	0.99	5	1	4
5788	609	2.69	1.29	5	1	3
5789	32	4	0.72	5	2	4
5790	69	3.72	0.98	5	1	4
5791	80	4.09	0.94	5	1	4
5792	206	3.67	0.95	5	1	4
5793	26	4.12	0.86	5	2	4
5794	227	3.72	1.23	5	1	4
5795	957	3.07	1.56	5	1	3
5796	18	3.33	1.33	5	1	4
5797	85	3.51	1.18	5	1	4
5798	89	3.67	1.03	5	1	4
5799	26	3.77	0.95	5	1	4
5800	11	3.45	1.21	5	2	3
5801	132	3.97	0.75	5	2	4
5802	28	3.93	0.94	5	2	4
5803	48	2.92	1.57	5	1	3
5804	17	3.71	0.99	5	2	4
5805	116	4.16	1.04	5	1	4
5806	163	3.85	1.14	5	1	4
5807	43	3.81	1.2	5	1	4
5808	59	4.27	0.72	5	2	4
5809	187	3.83	0.97	5	1	4
5810	17	3.76	1.15	5	1	4
5811	252	3.42	1.25	5	1	4
5812	691	3.55	1.1	5	1	4
5813	63	3.76	1.09	5	1	4
5814	25	4.12	0.93	5	2	4
5815	68	3.88	1.15	5	1	4
5816	25	3.76	1.01	5	2	4
5817	17	4.06	0.66	5	3	4
5818	24	3.42	1.18	5	1	3.5
5819	24	3.67	1.09	5	1	4
5820	32	3.5	0.95	5	1	4
5821	51	3.75	0.98	5	1	4
5822	54	3.61	0.71	5	2	4
5823	74	4.08	0.84	5	2	4
5824	435	3.24	1.04	5	1	3
5825	87	3.97	0.92	5	1	4
5826	186	3.64	0.97	5	1	4
5827	85	3.78	1.11	5	1	4
5828	16	2.69	1.49	5	1	3
5829	56	3.91	0.94	5	2	4
5830	39	3.82	1	5	1	4
5831	921	3.67	0.75	5	1	4
5832	62	4.05	0.93	5	1	4
5833	69	3.9	1.05	5	1	4
5834	18	3.56	1.04	5	2	4
5835	18	4.17	0.71	5	3	4
5836	42	3.86	0.72	5	2	4
5837	424	3.9	0.85	5	1	4
5838	176	3.78	1.07	5	1	4
5839	21	4.48	0.6	5	3	5
5840	176	3.68	0.96	5	1	4
5841	264	4.16	1.05	5	1	4
5842	46	4.09	0.89	5	2	4
5843	173	2.72	1.13	5	1	3
5844	66	3.8	1.08	5	1	4
5845	167	4.25	0.88	5	1	4
5846	48	4.04	1.09	5	1	4
5847	271	4.1	0.9	5	1	4
5848	308	3.69	1	5	1	4
5849	34	3.91	1.14	5	1	4
5850	43	1.98	0.77	4	1	2
5851	116	3.94	1.46	5	1	5
5852	231	3.45	1.05	5	1	3
5853	120	3.45	1.27	5	1	3
5854	317	3.42	0.88	5	1	3
5855	32	4.03	0.74	5	2	4
5856	49	3.71	1.38	5	1	4
5857	166	3.37	1.21	5	1	3
5858	152	4.11	0.93	5	1	4
5859	28	3.93	1.05	5	1	4
5860	60	3.9	0.95	5	1	4
5861	151	3.77	1.04	5	1	4
5862	144	4.57	0.73	5	1	5
5863	18	3.94	0.87	5	3	4
5864	29	4.28	0.59	5	3	4
5865	82	3.38	1.06	5	1	3.5
5866	25	4	1.12	5	2	4
5867	24	3.67	1.09	5	2	4
5868	53	4.13	1.21	5	1	5
5869	59	3.66	1.09	5	1	4
5870	28	3.93	1.18	5	1	4
5871	80	4.11	1.06	5	1	4
5872	202	3.39	0.82	5	1	3
5873	24	4.29	0.81	5	2	4
5874	225	3.59	1.13	5	1	4
5875	104	3.78	1.07	5	1	4
5876	18	3.72	0.75	5	2	4
5877	15	3.67	1.11	5	1	4
5878	456	3.61	1.39	5	1	4
5879	42	3.74	0.86	5	2	4
5880	560	3.21	1.09	5	1	3
5881	215	3.5	0.98	5	1	3
5882	28	3.89	1.13	5	1	4
5883	20	3.45	1.15	5	2	4
5884	60	3.9	1.02	5	1	4
5885	94	4.1	0.87	5	1	4
5886	392	3.29	1.15	5	1	3
5887	60	3.72	0.92	5	1	4
5888	450	3.12	1.45	5	1	3
5889	100	3.9	0.88	5	1	4
5890	259	3.91	0.95	5	1	4
5891	63	3.51	1.18	5	1	4
5892	85	4.18	0.89	5	1	4
5893	113	3.13	1.27	5	1	3
5894	86	3.92	0.83	5	2	4
5895	52	3.42	1.19	5	1	4
5896	160	2.52	1.25	5	1	3
5897	40	3.77	1	5	1	4
5898	23	3.78	0.74	5	2	4
5899	17	3.41	1.06	5	1	4
5900	99	3.28	1.15	5	1	3
5901	20	3.3	1.49	5	1	4
5902	61	3.59	1.1	5	1	4
5903	54	3.78	1.13	5	1	4
5904	15	3.53	0.92	5	2	4
5905	117	3.68	1.28	5	1	4
5906	101	3.94	1.16	5	1	4
5907	34	3.68	0.98	5	2	4
5908	164	4.09	0.77	5	2	4
5909	22	3.18	1.05	5	1	3
5910	97	3.85	1.11	5	1	4
5911	129	3.78	0.98	5	1	4
5912	101	3.54	1.1	5	1	4
5913	60	3.88	1.01	5	1	4
5914	29	3.9	1.23	5	1	4
5915	216	3.67	1.04	5	1	4
5916	531	3.15	0.81	5	1	3
5917	169	3.93	0.98	5	2	4
5918	16	4.12	0.89	5	3	4
5919	24	3.17	1.34	5	1	3
5920	103	3.85	0.83	5	2	4
5921	37	3.43	1.3	5	1	4
5922	178	3.63	1.02	5	1	4
5923	27	3.93	1.14	5	1	4
5924	114	3.61	0.93	5	1	4
5925	149	3.9	0.94	5	1	4
5926	52	3.75	0.68	5	2	4
5927	172	3.68	1.08	5	1	4
5928	35	3.43	0.95	5	1	3
5929	85	3.38	1.24	5	1	3
5930	68	4.28	0.86	5	1	4
5931	57	3.6	0.86	5	2	4
5932	21	3.38	1.24	5	1	4
5933	29	4.21	0.86	5	1	4
5934	19	3.79	0.92	5	1	4
5935	25	3.6	0.82	5	2	4
5936	27	4.63	0.63	5	3	5
